tree_file_name;leaf_dist;agree_with_etalon
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00343_1.tre;"2;5;5;5;6;6;6;6;3;2;1;1;2;3;4";"2;4;5;5;3;2;1;1;6;6;6;6;5;5;3";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00343_1.tre;"1;6;4;4;5;5;5;5;2;1;1;2;3;4;5";"1;5;6;6;4;3;2;1;5;5;5;5;4;4;2";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00343_1.tre;"4;7;3;3;4;4;4;4;1;1;2;3;4;5;6";"1;6;7;7;5;4;3;2;4;4;4;4;3;3;1";21.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00343_1.tre;"4;8;2;2;3;3;3;3;1;2;3;4;5;6;7";"2;7;8;8;6;5;4;3;3;3;3;3;2;2;1";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00343_1.tre;"3;9;1;1;3;3;3;3;2;3;4;5;6;7;8";"3;8;9;9;7;6;5;4;3;3;3;3;1;1;2";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00343_1.tre;"3;9;2;2;2;2;2;2;2;3;4;5;6;7;8";"3;8;9;9;7;6;5;4;2;2;2;2;2;2;2";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00343_1.tre;"2;10;3;3;1;1;2;2;3;4;5;6;7;8;9";"4;9;10;10;8;7;6;5;2;2;1;1;3;3;3";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00343_1.tre;"1;10;3;3;2;2;1;1;3;4;5;6;7;8;9";"4;9;10;10;8;7;6;5;1;1;2;2;3;3;3";28.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02574_1.tre;"7;8;8;7;6;6;6;5;5;4;4;3;3;1;1";"7;1;1;1;2;3;4;7;7;7;7;6;9;9;8";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02574_1.tre;"6;7;7;6;5;5;5;4;4;3;3;2;2;1;2";"6;2;2;1;1;2;3;6;6;6;6;5;8;8;7";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02574_1.tre;"5;6;6;5;4;4;4;3;3;2;2;2;2;2;3";"None";29.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02574_1.tre;"4;5;5;4;3;3;3;2;2;2;2;3;3;3;4";"None";35.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02574_1.tre;"3;4;4;3;2;2;2;2;2;3;3;4;4;4;5";"None";9.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02574_1.tre;"4;3;3;2;1;2;2;3;3;4;4;5;5;5;6";"1;7;7;6;5;4;3;4;4;4;4;1;3;3;2";34.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02574_1.tre;"4;2;2;1;1;3;3;4;4;5;5;6;6;6;7";"None";34.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02574_1.tre;"3;1;1;1;2;4;4;5;5;6;6;7;7;7;8";"2;9;9;8;7;6;5;6;6;6;6;3;1;1;1";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02574_1.tre;"2;4;4;3;2;1;1;3;3;4;4;5;5;5;6";"None";26.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02574_1.tre;"1;5;5;4;3;3;3;1;1;3;3;4;4;4;5";"None";12.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02574_1.tre;"2;6;6;5;4;4;4;3;3;1;1;3;3;3;4";"4;7;7;6;5;4;3;2;2;1;1;3;6;6;5";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02574_1.tre;"1;7;7;6;5;5;5;4;4;3;3;1;1;2;3";"4;7;7;6;5;4;3;1;1;2;2;3;6;6;5";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01553_1.tre;"7;8;7;6;5;4;5;5;5;5;2;2;2;1;1";"3;8;8;7;6;5;4;3;2;2;1;1;5;5;4";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01553_1.tre;"6;7;6;5;4;3;4;4;4;4;1;2;2;2;2";"2;7;7;6;5;4;3;2;2;2;2;2;4;4;3";37.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01553_1.tre;"5;6;5;4;3;2;3;3;3;3;1;3;3;3;3";"None";16.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01553_1.tre;"4;5;4;3;2;1;3;3;3;3;2;4;4;4;4";"3;5;5;4;3;2;1;1;4;4;4;4;5;5;4";36.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01553_1.tre;"3;4;3;2;1;1;4;4;4;4;3;5;5;5;5";"4;4;4;3;2;1;1;2;5;5;5;5;6;6;5";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01553_1.tre;"2;3;2;1;1;2;5;5;5;5;4;6;6;6;6";"5;3;3;2;1;1;2;3;6;6;6;6;7;7;6";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01553_1.tre;"3;2;1;1;2;3;6;6;6;6;5;7;7;7;7";"6;2;2;1;1;2;3;4;7;7;7;7;8;8;7";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01553_1.tre;"3;1;1;2;3;4;7;7;7;7;6;8;8;8;8";"7;1;1;1;2;3;4;5;8;8;8;8;9;9;8";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01553_1.tre;"2;6;5;4;3;2;2;2;2;2;2;4;4;4;4";"1;7;7;6;5;4;3;2;3;3;3;3;3;3;2";48.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01553_1.tre;"1;7;6;5;4;3;1;1;2;2;3;5;5;5;5";"2;9;9;8;7;6;5;4;5;5;5;5;1;1;1";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01553_1.tre;"2;7;6;5;4;3;2;2;1;1;3;5;5;5;5";"None";29.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01553_1.tre;"1;8;7;6;5;4;5;5;5;5;2;1;1;2;2";"3;8;8;7;6;5;4;3;1;1;2;2;5;5;4";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00160_3.tre;"7;8;9;9;8;7;7;5;4;3;3;3;1;1;1";"7;1;1;1;2;3;5;6;6;5;6;10;10;9;8";43.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00160_3.tre;"6;7;8;8;7;6;6;4;3;2;2;2;1;2;2";"6;1;2;2;1;2;4;5;5;4;5;9;9;8;7";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00160_3.tre;"5;6;7;7;6;5;5;3;2;1;2;2;2;3;3";"None";24.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00160_3.tre;"4;5;6;6;5;4;4;2;1;1;3;3;3;4;4";"None";24.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00160_3.tre;"5;4;5;5;4;3;3;1;1;2;4;4;4;5;5";"None";18.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00160_3.tre;"4;3;4;4;3;2;2;1;2;3;5;5;5;6;6";"None";14.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00160_3.tre;"3;2;3;3;2;2;2;2;3;4;6;6;6;7;7";"None";6.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00160_3.tre;"2;1;3;3;2;3;3;3;4;5;7;7;7;8;8";"None";25.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00160_3.tre;"1;2;2;2;1;3;3;3;4;5;7;7;7;8;8";"2;8;9;9;7;6;6;7;7;4;3;2;2;1;1";19.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00160_3.tre;"3;3;1;1;1;4;4;4;5;6;8;8;8;9;9";"3;9;10;10;8;7;7;8;8;5;4;1;1;1;2";44.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00160_3.tre;"2;3;4;4;3;1;1;2;3;4;6;6;6;7;7";"None";19.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00160_3.tre;"1;7;8;8;7;6;6;4;3;2;1;1;2;3;3";"5;5;6;6;4;3;1;1;1;3;4;8;8;7;6";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00717_2.tre;"6;7;6;5;4;3;5;5;5;5;4;4;1;1;1";"6;2;2;1;1;2;3;6;6;6;6;5;8;8;7";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00717_2.tre;"6;6;5;4;3;2;4;4;4;4;3;3;1;2;2";"None";34.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00717_2.tre;"5;5;4;3;2;1;4;4;4;4;3;3;2;3;3";"None";23.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00717_2.tre;"4;4;3;2;1;1;5;5;5;5;4;4;3;4;4";"None";29.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00717_2.tre;"3;3;2;1;1;2;6;6;6;6;5;5;4;5;5";"1;6;6;6;6;4;3;4;4;4;4;1;3;3;2";16.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00717_2.tre;"4;2;1;1;2;3;7;7;7;7;6;6;5;6;6";"None";34.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00717_2.tre;"4;1;1;2;3;4;8;8;8;8;7;7;6;7;7";"2;8;8;8;8;6;5;6;6;6;6;3;1;1;1";33.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00717_2.tre;"3;6;5;4;3;2;3;3;3;3;2;2;2;3;3";"None";13.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00717_2.tre;"2;7;6;5;4;3;2;2;2;2;2;2;3;4;4";"3;5;5;5;5;3;2;2;2;2;2;2;5;5;4";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00717_2.tre;"1;8;7;6;5;4;1;1;2;2;3;3;4;5;5";"4;6;6;6;6;4;3;2;2;1;1;3;6;6;5";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00717_2.tre;"2;8;7;6;5;4;2;2;1;1;3;3;4;5;5";"4;6;6;6;6;4;3;1;1;2;2;3;6;6;5";48.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00717_2.tre;"1;7;6;5;4;3;3;3;3;3;1;1;3;4;4";"6;1;1;2;2;2;3;6;6;6;6;5;8;8;7";34.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00370_1.tre;"6;7;6;6;6;7;7;6;5;3;2;2;2;1;1";"2;8;8;7;7;7;5;6;6;5;3;2;2;1;1";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00370_1.tre;"5;6;5;5;5;6;6;5;4;2;1;2;2;2;2";"1;7;7;6;6;6;4;5;5;4;2;2;2;2;2";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00370_1.tre;"5;5;4;4;4;5;5;4;3;1;1;3;3;3;3";"1;6;6;5;5;5;3;4;4;3;1;3;3;3;3";27.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00370_1.tre;"4;4;3;3;3;4;4;3;2;1;2;4;4;4;4";"2;5;5;4;4;4;2;3;3;2;1;4;4;4;4";19.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00370_1.tre;"3;3;2;2;2;4;4;3;2;2;3;5;5;5;5";"4;3;3;2;2;2;1;4;4;3;3;6;6;6;6";46.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00370_1.tre;"4;2;1;2;2;5;5;4;3;3;4;6;6;6;6";"5;2;2;1;2;2;2;5;5;4;4;7;7;7;7";48.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00370_1.tre;"3;1;1;3;3;6;6;5;4;4;5;7;7;7;7";"6;1;1;1;3;3;3;6;6;5;5;8;8;8;8";39.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00370_1.tre;"2;3;2;1;1;5;5;4;3;3;4;6;6;6;6";"5;3;3;2;1;1;2;5;5;4;4;7;7;7;7";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00370_1.tre;"1;4;3;3;3;3;3;2;1;2;3;5;5;5;5";"None";25.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00370_1.tre;"2;5;4;4;4;2;2;1;1;3;4;6;6;6;6";"None";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00370_1.tre;"2;6;5;5;5;1;1;1;2;4;5;7;7;7;7";"4;6;6;5;5;5;3;1;1;1;3;6;6;6;6";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF00370_1.tre;"1;7;6;6;6;7;7;6;5;3;2;1;1;2;2";"2;8;8;7;7;7;5;6;6;5;3;1;1;2;2";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02902_2.tre;"7;2;9;9;8;8;8;6;5;5;5;3;2;1;1";"2;9;9;8;8;8;6;6;6;4;3;2;2;1;1";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02902_2.tre;"6;1;9;9;8;8;8;6;5;5;5;3;2;2;2";"2;9;9;8;8;8;6;6;6;4;3;1;1;2;2";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02902_2.tre;"6;2;8;8;7;7;7;5;4;4;4;2;1;2;2";"1;8;8;7;7;7;5;5;5;3;2;2;2;2;2";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02902_2.tre;"5;3;7;7;6;6;6;4;3;3;3;1;1;3;3";"1;7;7;6;6;6;4;4;4;2;1;3;3;3;3";36.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02902_2.tre;"4;4;6;6;5;5;5;3;2;2;2;1;2;4;4";"2;6;6;5;5;5;3;3;3;1;1;4;4;4;4";28.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02902_2.tre;"4;5;5;5;4;4;4;2;1;2;2;2;3;5;5";"None";33.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02902_2.tre;"3;6;4;4;3;3;3;1;1;3;3;3;4;6;6";"4;4;4;3;3;3;1;2;2;2;3;6;6;6;6";21.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02902_2.tre;"2;7;3;3;2;2;2;1;2;4;4;4;5;7;7";"5;3;3;2;2;2;1;3;3;3;4;7;7;7;7";28.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02902_2.tre;"1;8;2;2;1;2;2;2;3;5;5;5;6;8;8";"6;2;2;1;2;2;2;4;4;4;5;8;8;8;8";48.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02902_2.tre;"2;9;1;1;1;3;3;3;4;6;6;6;7;9;9";"7;1;1;1;3;3;3;5;5;5;6;9;9;9;9";47.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02902_2.tre;"2;8;3;3;2;1;1;2;3;5;5;5;6;8;8";"6;3;3;2;1;1;2;4;4;4;5;8;8;8;8";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF02902_2.tre;"1;5;6;6;5;5;5;3;2;1;1;2;3;5;5";"4;5;5;4;4;4;2;1;1;2;3;6;6;6;6";42.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03950_1.tre;"8;3;9;9;8;7;8;8;7;5;4;3;1;1;1";"8;1;1;1;2;3;5;5;6;6;6;7;10;10;9";45.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03950_1.tre;"7;2;8;8;7;6;7;7;6;4;3;2;1;2;2";"7;2;2;1;1;2;4;4;5;5;5;6;9;9;8";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03950_1.tre;"6;1;8;8;7;6;7;7;6;4;3;2;2;3;3";"None";34.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03950_1.tre;"5;2;7;7;6;5;6;6;5;3;2;1;2;3;3";"5;4;4;3;2;1;2;2;3;3;3;4;7;7;6";34.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03950_1.tre;"5;3;6;6;5;4;5;5;4;2;1;1;3;4;4";"None";15.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03950_1.tre;"4;4;5;5;4;3;4;4;3;1;1;2;4;5;5";"4;5;5;4;3;2;2;2;2;2;2;3;6;6;5";12.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03950_1.tre;"4;5;4;4;3;2;3;3;2;1;2;3;5;6;6";"None";9.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03950_1.tre;"3;6;3;3;2;1;3;3;2;2;3;4;6;7;7";"None";17.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03950_1.tre;"2;7;2;2;1;1;4;4;3;3;4;5;7;8;8";"None";27.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03950_1.tre;"1;8;1;1;1;2;5;5;4;4;5;6;8;9;9";"4;6;6;5;4;3;3;3;1;1;2;3;6;6;5";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03950_1.tre;"2;6;4;4;3;2;2;2;1;2;3;4;6;7;7";"None";9.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF03950_1.tre;"1;7;5;5;4;3;1;1;1;3;4;5;7;8;8";"None";19.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF06248_1.tre;"7;5;5;4;3;2;5;5;4;6;6;5;4;2;1";"4;5;5;4;3;2;1;1;3;4;4;3;6;6;5";25.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF06248_1.tre;"6;4;4;3;2;1;5;5;4;6;6;5;4;2;2";"4;4;4;3;2;1;2;2;3;4;4;3;6;6;5";48.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF06248_1.tre;"5;3;3;2;1;1;6;6;5;7;7;6;5;3;3";"5;3;3;2;1;1;3;3;4;5;5;4;7;7;6";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF06248_1.tre;"4;2;2;1;1;2;7;7;6;8;8;7;6;4;4";"6;2;2;1;1;2;4;4;5;6;6;5;8;8;7";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF06248_1.tre;"4;1;1;1;2;3;8;8;7;9;9;8;7;5;5";"7;1;1;1;2;3;5;5;6;7;7;6;9;9;8";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF06248_1.tre;"3;5;5;4;3;2;4;4;3;5;5;4;3;1;2";"3;5;5;4;3;2;2;2;2;3;3;2;5;5;4";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF06248_1.tre;"4;6;6;5;4;3;3;3;2;4;4;3;2;1;3";"None";43.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF06248_1.tre;"3;7;7;6;5;4;2;2;1;4;4;3;2;2;4";"3;6;6;5;4;3;3;3;1;2;2;2;5;5;4";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF06248_1.tre;"2;8;8;7;6;5;1;1;1;5;5;4;3;3;5";"4;7;7;6;5;4;4;4;1;1;1;3;6;6;5";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF06248_1.tre;"1;7;7;6;5;4;3;3;2;3;3;2;1;2;4";"1;7;7;6;5;4;4;4;3;4;4;1;3;3;2";30.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF06248_1.tre;"2;8;8;7;6;5;4;4;3;2;2;1;1;3;5";"1;8;8;7;6;5;5;5;4;5;5;2;2;2;1";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF06248_1.tre;"1;9;9;8;7;6;5;5;4;1;1;1;2;4;6";"2;9;9;8;7;6;6;6;5;6;6;3;1;1;1";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01991_1.tre;"6;2;6;6;7;7;6;4;6;6;5;4;2;1;1";"4;6;6;5;4;4;4;1;1;2;2;3;6;6;5";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01991_1.tre;"5;1;6;6;7;7;6;4;6;6;5;4;2;2;2";"4;6;6;5;4;4;4;2;2;1;1;3;6;6;5";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01991_1.tre;"4;2;5;5;6;6;5;3;5;5;4;3;1;2;2";"3;5;5;4;3;3;3;2;2;2;2;2;5;5;4";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01991_1.tre;"4;3;4;4;5;5;4;2;4;4;3;2;1;3;3";"None";28.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01991_1.tre;"3;4;3;3;4;4;3;1;4;4;3;2;2;4;4";"3;4;4;3;2;2;2;3;3;3;3;2;5;5;4";49.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01991_1.tre;"4;5;2;2;3;3;2;1;5;5;4;3;3;5;5";"None";41.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01991_1.tre;"4;6;1;1;3;3;2;2;6;6;5;4;4;6;6";"4;4;4;3;2;1;1;4;4;4;4;3;6;6;5";50.0
/HOME/indy/gcg_wif/sas/Trees/2016/ForPaper/Metazoa/Selections15/Trees/PQ/bootstrap50/PF01991_1.tre;"3;6;2;2;2;2;1;2;6;6;5;4;4;6;6";"None";26.0
